provider_key,provider_name,track_instance_id,year,track_id,rank,stratum,loss_eur,selection_score,selection_score_kind,sample_weight,frequency_annual,return_period_years_approx,max_wind_mps,category,min_distance_km,closest_lat,closest_lon,quadrant
storm_cmcc,STORM_CMCC,storm_cmcc|5900|5_5900_3,5900,5_5900_3,8428,rank_5001_10000,0.0,12.433567880834833,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.1351351351351258,42.95454545454545,2,235.01338294801073,17.8,-60.0,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1200|1_1200_2,1200,1_1200_2,8449,rank_5001_10000,0.0,12.393735406298417,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.1317365269460986,21.931818181818183,0,131.5893351053755,15.5,-60.39999999999998,SE
storm_cmcc,STORM_CMCC,storm_cmcc|7162|7_7162_10,7162,7_7162_10,8485,rank_5001_10000,0.0,12.33831213728003,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.1283582089552147,30.454545454545457,0,181.7595903576623,17.7,-60.80000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|298|0_298_5,298,0_298_5,8531,rank_5001_10000,0.0,12.268808889867692,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.124999999999991,26.47727272727273,0,161.42233361015226,17.4,-60.60000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|9180|9_9180_3,9180,9_9180_3,8555,rank_5001_10000,0.0,12.231576891699648,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.12166172106824,41.36363636363637,1,231.4918086573533,15.2,-59.5,SE
storm_cmcc,STORM_CMCC,storm_cmcc|2367|2_2367_9,2367,2_2367_9,8576,rank_5001_10000,0.0,12.189484136879054,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.118343195266263,38.18181818181819,1,219.03889288539204,14.4,-62.30000000000001,SW
storm_cmcc,STORM_CMCC,storm_cmcc|554|0_554_11,554,0_554_11,8585,rank_5001_10000,0.0,12.179538163657538,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.1150442477876015,67.72727272727273,4,320.33841657421186,13.3,-61.19999999999999,SE
storm_cmcc,STORM_CMCC,storm_cmcc|8092|8_8092_4,8092,8_8092_4,8603,rank_5001_10000,0.0,12.137684941096676,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.1117647058823439,65.11363636363636,4,313.37381989497385,17.0,-58.60000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|989|0_989_10,989,0_989_10,8640,rank_5001_10000,0.0,12.068029670637852,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.1085043988269703,39.88636363636364,1,227.7396415384378,18.2,-61.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|6989|6_6989_8,6989,6_6989_8,8662,rank_5001_10000,0.0,12.013464256850607,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.1052631578947278,28.40909090909091,0,175.2351154130867,14.6,-61.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|8413|8_8413_7,8413,8_8413_7,8683,rank_5001_10000,0.0,11.97824359302099,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.1020408163265216,53.18181818181818,3,278.2032095189768,13.7,-61.80000000000001,SW
storm_cmcc,STORM_CMCC,storm_cmcc|4886|4_4886_12,4886,4_4886_12,8735,rank_5001_10000,0.0,11.870446150166714,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0988372093023164,77.8409090909091,5,353.61648575335624,19.3,-60.80000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1738|1_1738_9,1738,1_1738_9,8778,rank_5001_10000,0.0,11.792027304686577,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0956521739130345,35.227272727272734,1,211.46172662168817,14.4,-60.69999999999999,SE
storm_cmcc,STORM_CMCC,storm_cmcc|7328|7_7328_2,7328,7_7328_2,8800,rank_5001_10000,0.0,11.765056743111769,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.092485549132939,56.93181818181819,3,293.90279883104074,18.8,-61.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|2962|2_2962_6,2962,2_2962_6,8829,rank_5001_10000,0.0,11.710807702436036,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0893371757924981,31.022727272727277,0,192.62407057040926,17.0,-63.0,NW
storm_cmcc,STORM_CMCC,storm_cmcc|9866|9_9866_3,9866,9_9866_3,8893,rank_5001_10000,0.0,11.575920152252756,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.086206896551715,44.65909090909091,2,253.58120490360292,15.299999999999995,-63.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|7247|7_7247_21,7247,7_7247_21,8899,rank_5001_10000,0.0,11.56453260269275,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0830945558739165,65.3409090909091,4,323.46178918491717,18.8,-60.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|4323|4_4323_9,4323,4_4323_9,8980,rank_5001_10000,0.0,11.416508229711354,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.079999999999991,27.15909090909091,0,176.14187031164676,14.6,-61.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|4690|4_4690_11,4690,4_4690_11,9027,rank_5001_10000,0.0,11.34702838825423,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.076923076923068,39.659090909090914,1,236.93866802488543,15.1,-59.5,SE
storm_cmcc,STORM_CMCC,storm_cmcc|753|0_753_13,753,0_753_13,9030,rank_5001_10000,0.0,11.344639539735946,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0738636363636274,58.29545454545455,4,305.15288209625635,17.8,-59.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|2776|2_2776_4,2776,2_2776_4,9033,rank_5001_10000,0.0,11.33832770347592,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0708215297450336,23.75,0,156.93937069434486,17.2,-60.39999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7610|7_7610_8,7610,7_7610_8,9094,rank_5001_10000,0.0,11.231609106725312,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0677966101694827,25.681818181818187,0,170.14035486895338,17.7,-61.30000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|2080|2_2080_1,2080,2_2080_1,9144,rank_5001_10000,0.0,11.118237610633038,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0647887323943575,45.79545454545455,2,264.9081996372931,13.8,-61.19999999999999,SE
storm_cmcc,STORM_CMCC,storm_cmcc|3923|3_3923_13,3923,3_3923_13,9258,rank_5001_10000,0.0,10.927901487830166,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.06179775280898,34.659090909090914,1,221.04598265310514,14.3,-62.10000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|5098|5_5098_6,5098,5_5098_6,9286,rank_5001_10000,0.0,10.886797030437888,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0588235294117558,31.931818181818187,0,208.55273001600654,14.299999999999995,-61.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|7809|7_7809_15,7809,7_7809_15,9287,rank_5001_10000,0.0,10.886483543897418,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0558659217877007,27.840909090909093,0,187.19273455041815,14.5,-61.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|1589|1_1589_9,1589,1_1589_9,9295,rank_5001_10000,0.0,10.85975008708138,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0529247910863422,45.909090909090914,2,269.4767312974345,18.5,-60.69999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|5992|5_5992_11,5992,5_5992_11,9301,rank_5001_10000,0.0,10.84371110350219,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0499999999999912,67.27272727272728,4,342.1791388281936,18.1,-58.89999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|9443|9_9443_1,9443,9_9443_1,9310,rank_5001_10000,0.0,10.827662233573335,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0470914127423736,27.95454545454546,0,188.65272272140103,14.5,-61.69999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|7185|7_7185_9,7185,7_7185_9,9435,rank_5001_10000,0.0,10.612226844655961,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0441988950276155,30.22727272727273,0,203.93072388300936,17.3,-59.89999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|2020|2_2020_12,2020,2_2020_12,9467,rank_5001_10000,0.0,10.571313711453401,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.041322314049578,32.50000000000001,0,216.03946137606098,17.8,-60.30000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|2407|2_2407_2,2407,2_2407_2,9565,rank_5001_10000,0.0,10.418439688743184,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0384615384615299,26.931818181818183,0,188.84604144895115,17.8,-60.89999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|3483|3_3483_13,3483,3_3483_13,9604,rank_5001_10000,0.0,10.362819421410983,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0356164383561557,37.727272727272734,1,243.75059356152482,14.2,-62.39999999999998,SW
storm_cmcc,STORM_CMCC,storm_cmcc|3527|3_3527_3,3527,3_3527_3,9661,rank_5001_10000,0.0,10.269707830948429,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.032786885245893,61.13636363636364,4,333.8326485129015,13.4,-62.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|261|0_261_1,261,0_261_1,9672,rank_5001_10000,0.0,10.250849497502074,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0299727520435882,34.659090909090914,1,231.46193286543382,14.1,-61.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|3661|3_3661_13,3661,3_3661_13,9695,rank_5001_10000,0.0,10.213788218118205,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0271739130434696,65.56818181818183,4,349.1997173624496,19.3,-61.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1415|1_1415_0,1415,1_1415_0,9740,rank_5001_10000,0.0,10.145367286228256,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0243902439024304,42.27272727272728,2,266.9284666980856,17.1,-59.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7490|7_7490_0,7490,7_7490_0,9744,rank_5001_10000,0.0,10.140363467653925,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.021621621621613,38.40909090909091,1,250.44803427180906,14.0,-60.80000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|1007|1_1007_8,1007,1_1007_8,9809,rank_5001_10000,0.0,10.051364351792506,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0188679245282932,62.27272727272727,4,341.9029533006307,13.1,-61.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|6085|6_6085_1,6085,6_6085_1,9823,rank_5001_10000,0.0,10.034280442315776,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.016129032258056,49.43181818181819,3,297.22318370181637,14.0,-59.80000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|6127|6_6127_9,6127,6_6127_9,9847,rank_5001_10000,0.0,9.990500891589418,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.013404825737257,30.56818181818182,0,215.27611239337998,16.5,-63.39999999999998,NW
storm_cmcc,STORM_CMCC,storm_cmcc|3612|3_3612_15,3612,3_3612_15,9899,rank_5001_10000,0.0,9.888019479994973,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0106951871657668,53.29545454545455,3,314.2813894515519,13.8,-63.0,SW
storm_cmcc,STORM_CMCC,storm_cmcc|5966|5_5966_2,5966,5_5966_2,9934,rank_5001_10000,0.0,9.842215384259251,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0079999999999916,48.977272727272734,3,299.10785193231993,13.9,-62.89999999999998,SW
storm_cmcc,STORM_CMCC,storm_cmcc|8870|8_8870_7,8870,8_8870_7,9948,rank_5001_10000,0.0,9.825262680433616,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0053191489361617,31.704545454545457,0,223.83897818147827,18.1,-60.80000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|6438|6_6438_14,6438,6_6438_14,9949,rank_5001_10000,0.0,9.824318073021836,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,1.0026525198938907,69.43181818181819,4,369.47963488536993,12.9,-62.0,SW
storm_cmcc,STORM_CMCC,storm_cmcc|9524|9_9524_12,9524,9_9524_12,9959,rank_5001_10000,0.0,9.811921644750335,intensity_distance_weighted_mps,26.45502646,0.002645502645502646,0.9999999999999916,24.772727272727277,0,185.22163505834934,15.799999999999995,-63.10000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|361|0_361_5,361,0_361_5,10118,rank_gt_10000,0.0,9.563185618666546,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.991498077325748,28.181818181818183,0,209.297411396844,16.9,-59.60000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|9193|9_9193_9,9193,9_9193_9,10197,rank_gt_10000,0.0,9.44568874560391,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.983139501307636,38.75000000000001,1,264.20449553237364,13.8,-61.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|3840|3_3840_6,3840,3_3840_6,10208,rank_gt_10000,0.0,9.43194033242747,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.9749206769085524,28.40909090909091,0,212.76796434529274,16.299999999999997,-63.39999999999998,NW
storm_cmcc,STORM_CMCC,storm_cmcc|3146|3_3146_10,3146,3_3146_10,10213,rank_gt_10000,0.0,9.427492890614849,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.9668381283095533,39.20454545454546,1,266.583954541534,16.0,-63.89999999999998,SW
storm_cmcc,STORM_CMCC,storm_cmcc|1092|1_1092_1,1092,1_1092_1,10230,rank_gt_10000,0.0,9.405549626500846,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.9588884940086153,38.40909090909091,1,263.4054056073444,13.9,-62.10000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|46|0_46_3,46,0_46_3,10241,rank_gt_10000,0.0,9.390276892230967,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.9510685221592237,25.56818181818182,0,196.88525805383068,17.9,-61.0,NE
storm_cmcc,STORM_CMCC,storm_cmcc|4503|4_4503_1,4503,4_4503_1,10243,rank_gt_10000,0.0,9.388176618274061,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.9433750661352023,62.38636363636364,4,356.3946204950983,15.8,-58.10000000000002,SE
storm_cmcc,STORM_CMCC,storm_cmcc|9144|9_9144_2,9144,9_9144_2,10305,rank_gt_10000,0.0,9.28655892521416,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.9358050803090828,31.363636363636367,0,231.2781688656269,17.200000000000003,-63.30000000000001,NW
storm_cmcc,STORM_CMCC,storm_cmcc|5898|5_5898_1,5898,5_5898_1,10339,rank_gt_10000,0.0,9.244506411165021,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.9283556160321096,57.95454545454546,4,344.31713335720366,13.1,-61.80000000000001,SW
storm_cmcc,STORM_CMCC,storm_cmcc|6421|6_6421_10,6421,6_6421_10,10348,rank_gt_10000,0.0,9.22448275046013,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.9210238178047354,35.45454545454546,1,252.94139645643665,17.0,-59.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|6731|6_6731_13,6731,6_6731_13,10370,rank_gt_10000,0.0,9.189643247211862,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.9138069196271593,76.93181818181819,5,407.259760118844,19.1,-59.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7480|7_7480_10,7480,7_7480_10,10371,rank_gt_10000,0.0,9.18762090587453,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.9067022415201075,45.45454545454546,2,298.01978001183807,13.8,-62.69999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|3212|3_3212_2,3212,3_3212_2,10383,rank_gt_10000,0.0,9.171719114412271,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8997071862066637,40.79545454545455,1,278.530314850749,13.9,-62.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|4299|4_4299_0,4299,4_4299_0,10419,rank_gt_10000,0.0,9.129472370008765,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8928192359465186,59.659090909090914,4,352.8916883800809,13.0,-61.39999999999998,SE
storm_cmcc,STORM_CMCC,storm_cmcc|1024|1_1024_1,1024,1_1024_1,10440,rank_gt_10000,0.0,9.100997326716227,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8860359495145319,49.43181818181819,3,315.76594956854666,19.0,-61.69999999999999,NW
storm_cmcc,STORM_CMCC,storm_cmcc|1244|1_1244_10,1244,1_1244_10,10529,rank_gt_10000,0.0,8.986804009714344,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8793549593159901,55.3409090909091,3,340.66908521580893,18.5,-63.5,NW
storm_cmcc,STORM_CMCC,storm_cmcc|505|0_505_2,505,0_505_2,10558,rank_gt_10000,0.0,8.951633636955686,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.872773968631398,38.86363636363637,1,274.19709868712437,13.9,-62.39999999999998,SW
storm_cmcc,STORM_CMCC,storm_cmcc|8190|8_8190_10,8190,8_8190_10,10617,rank_gt_10000,0.0,8.883956107818127,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8662907489840703,41.70454545454546,1,288.31102133023114,18.7,-60.80000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|3062|3_3062_2,3062,3_3062_2,10798,rank_gt_10000,0.0,8.651197431831172,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.859903137624183,24.204545454545457,0,201.1245532169766,14.5,-60.69999999999999,SE
storm_cmcc,STORM_CMCC,storm_cmcc|7096|7_7096_9,7096,7_7096_9,10799,rank_gt_10000,0.0,8.649328344273021,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8536090351233189,43.295454545454554,2,300.2115581275401,13.5,-61.80000000000001,SW
storm_cmcc,STORM_CMCC,storm_cmcc|503|0_503_8,503,0_503_8,10839,rank_gt_10000,0.0,8.602282314930969,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8474064030738859,34.09090909090909,1,258.20082904887823,13.9,-61.89999999999998,SW
storm_cmcc,STORM_CMCC,storm_cmcc|2741|2_2741_10,2741,2_2741_10,10963,rank_gt_10000,0.0,8.448374053905184,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8412932618881143,71.13636363636364,5,408.5985894762006,12.5,-61.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|7763|7_7763_7,7763,7_7763_7,11033,rank_gt_10000,0.0,8.373913764891652,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8352676886916371,27.840909090909093,0,228.70543177634684,14.799999999999995,-63.0,SW
storm_cmcc,STORM_CMCC,storm_cmcc|716|0_716_10,716,0_716_10,11044,rank_gt_10000,0.0,8.356755036094198,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8293278153069492,22.954545454545457,0,198.25127327000922,14.4,-61.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|3576|3_3576_10,3576,3_3576_10,11045,rank_gt_10000,0.0,8.356755036094198,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8234718263222993,22.954545454545457,0,198.25127327000922,14.4,-61.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|7088|7_7088_9,7088,7_7088_9,11185,rank_gt_10000,0.0,8.182531086430703,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.817697957241824,53.52272727272728,3,353.0930136103411,13.0,-61.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|5733|5_5733_8,5733,5_5733_8,11334,rank_gt_10000,0.0,8.016199240375528,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8120044927129632,39.659090909090914,1,298.01978001183807,13.8,-62.69999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|5545|5_5545_0,5545,5_5545_0,11387,rank_gt_10000,0.0,7.94873715035388,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.8063897648274151,31.363636363636367,0,257.4472976172288,16.5,-63.80000000000001,NW
storm_cmcc,STORM_CMCC,storm_cmcc|5657|5_5657_13,5657,5_5657_13,11430,rank_gt_10000,0.0,7.902863867632811,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.800852151492099,32.04545454545455,0,262.1747992886716,14.8,-63.39999999999998,SW
storm_cmcc,STORM_CMCC,storm_cmcc|284|0_284_13,284,0_284_13,11462,rank_gt_10000,0.0,7.877298220179232,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7953900748667799,37.5,1,290.8807280720039,18.7,-60.69999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|4362|4_4362_4,4362,4_4362_4,11504,rank_gt_10000,0.0,7.82545769994203,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7900019998651964,43.06818181818182,2,318.32527288621816,18.7,-60.0,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1243|1_1243_3,1243,1_1243_3,11518,rank_gt_10000,0.0,7.8101739128559755,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7846864327166991,68.97727272727273,4,419.7781679728316,12.4,-61.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|7670|7_7670_9,7670,7_7670_9,11538,rank_gt_10000,0.0,7.7961967153272935,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7794419195855707,42.159090909090914,2,314.9160040733897,19.0,-61.60000000000002,NW
storm_cmcc,STORM_CMCC,storm_cmcc|349|0_349_3,349,0_349_3,11565,rank_gt_10000,0.0,7.765414204285566,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7742670452453446,33.29545454545455,1,271.9785766755259,15.4,-59.0,SE
storm_cmcc,STORM_CMCC,storm_cmcc|4420|4_4420_3,4420,4_4420_3,11606,rank_gt_10000,0.0,7.716099991270368,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7691604318055848,28.636363636363637,0,246.98803347094918,14.8,-59.60000000000002,SE
storm_cmcc,STORM_CMCC,storm_cmcc|1758|1_1758_14,1758,1_1758_14,11637,rank_gt_10000,0.0,7.684011003143895,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7641207374887193,70.11363636363637,5,427.55563476786403,19.7,-59.80000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|9776|9_9776_2,9776,9_9776_2,11686,rank_gt_10000,0.0,7.6227302142245215,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7591466554546488,54.659090909090914,3,372.6085708148923,19.0,-63.30000000000001,NW
storm_cmcc,STORM_CMCC,storm_cmcc|2109|2_2109_0,2109,2_2109_0,11742,rank_gt_10000,0.0,7.564012615783247,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7542369126709634,76.13636363636364,5,451.6371483632397,12.5,-63.19999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|1502|1_1502_11,1502,1_1502_11,11770,rank_gt_10000,0.0,7.533369521884173,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7493902688267217,29.090909090909093,0,253.7442558559124,14.4,-62.89999999999998,SW
storm_cmcc,STORM_CMCC,storm_cmcc|4400|4_4400_1,4400,4_4400_1,11795,rank_gt_10000,0.0,7.510312447469548,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.744605515287839,70.11363636363637,5,433.07284484233634,19.0,-58.60000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|2254|2_2254_0,2254,2_2254_0,11864,rank_gt_10000,0.0,7.443257592101174,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7398814740922426,31.47727272727273,0,269.53979869700424,14.0,-60.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|4661|4_4661_2,4661,4_4661_2,11916,rank_gt_10000,0.0,7.388827802086096,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7352169969830341,39.659090909090914,1,313.47631980553655,18.7,-60.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|3925|3_3925_11,3925,3_3925_11,11922,rank_gt_10000,0.0,7.384844974664823,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.730610964477996,31.931818181818187,0,273.4762032963658,15.299999999999995,-63.80000000000001,SW
storm_cmcc,STORM_CMCC,storm_cmcc|4583|4_4583_7,4583,4_4583_7,11925,rank_gt_10000,0.0,7.382491472213186,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7260622849738563,53.977272727272734,3,376.8412369712504,18.9,-59.30000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|9372|9_9372_11,9372,9_9372_11,12013,rank_gt_10000,0.0,7.296612882342943,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7215698938838067,45.34090909090909,2,342.5116780048669,18.6,-63.39999999999998,NW
storm_cmcc,STORM_CMCC,storm_cmcc|8021|8_8021_6,8021,8_8021_6,12014,rank_gt_10000,0.0,7.2945192094337115,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7171327528068422,52.38636363636364,3,372.94253874389557,13.3,-63.19999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|8034|8_8034_9,8034,8_8034_9,12066,rank_gt_10000,0.0,7.240761205618432,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7127498487275618,70.11363636363637,5,442.008689233899,12.2,-61.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|7455|7_7455_8,7455,7_7455_8,12074,rank_gt_10000,0.0,7.235252816973203,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7084201932451338,31.136363636363637,0,272.6298761773347,18.0,-59.69999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7718|7_7718_12,7718,7_7718_12,12123,rank_gt_10000,0.0,7.184896522904547,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.7041428218301949,48.86363636363637,3,361.2753163071658,13.1,-62.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|5243|5_5243_8,5243,5_5243_8,12143,rank_gt_10000,0.0,7.166139562738598,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6999167931085064,48.977272727272734,3,362.32190998179243,13.3,-63.0,SW
storm_cmcc,STORM_CMCC,storm_cmcc|6294|6_6294_2,6294,6_6294_2,12189,rank_gt_10000,0.0,7.127799210748448,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6957411881702539,35.11363636363637,1,297.22318370181637,14.0,-59.80000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|3120|3_3120_12,3120,3_3120_12,12202,rank_gt_10000,0.0,7.112980422016063,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6916151099039233,68.29545454545455,4,439.925331520238,20.1,-60.89999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7181|7_7181_5,7181,7_7181_5,12207,rank_gt_10000,0.0,7.10472237836151,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6875376823537394,26.363636363636367,0,246.96397100846215,14.9,-63.30000000000001,SW
